Recency,Frequency,Monetary
-0.7236185935874556,-0.8319856882757225,-1.0100196454836539
-0.29890854260976074,-0.350380149211556,-0.25617579327341994
-1.0030331008096234,2.0576475461092762,2.252102063785669
-0.9918565205207366,-0.350380149211556,-0.5585800199201479
-0.26537880174310063,-0.8319856882757225,0.3765048134496031
-0.41067434549862786,0.6128309289167769,-0.3922396992976154
-0.12008325798757347,-0.8319856882757225,-1.0893746608265134
2.4617067887452557,-0.350380149211556,-0.38972026394112036
-0.5000869878097215,-0.8319856882757225,-1.006765974680409
-0.8465609767652094,2.539253085173443,1.034523741472233
-0.8912672979207562,-0.8319856882757225,-0.891620580501855
0.9640450300344371,-0.8319856882757225,-0.4609842925962646
-0.7795014950318891,-0.8319856882757225,-0.10122332046224507
-0.9024438782096429,2.0576475461092762,2.396660066154619
-0.5112635680986082,0.13122538985261045,0.3663118978358978
-0.29890854260976074,-0.8319856882757225,-1.0243876254024082
1.422284821878792,0.13122538985261045,0.28632342446054804
-1.01420968109851,-0.350380149211556,-0.6950182420544512
-0.9471501993651897,-0.8319856882757225,-0.3902241510124194
1.187576635812171,0.13122538985261045,-0.8605523433629052
2.5064131099008025,-0.350380149211556,-0.5053119580971108
1.0981639935010776,-0.8319856882757225,-0.7382805463188368
0.6511007819456093,-0.8319856882757225,-0.2872152368654384
0.058742026634613836,0.6128309289167769,0.5987622022128589
2.551119431056349,-0.8319856882757225,-0.8674483978529686
-0.3100851228986475,2.539253085173443,3.0656493355581014
-0.7906780753207758,2.0576475461092762,0.9381373431194677
2.3499409858563887,2.0576475461092762,-0.04101601382874745
-0.42185092578751454,-0.8319856882757225,-0.8438664829161754
-0.3771446046319677,0.13122538985261045,-0.33704246983017655
-0.9136204584985296,0.6128309289167769,1.2505185337779157
2.1264093800786545,-0.8319856882757225,-1.055873368971863
-0.19831932000978042,-0.350380149211556,-0.8113585684306572
0.472275497323422,-0.8319856882757225,-0.6488477895499971
-1.0030331008096234,1.5760420070451098,2.0391593874547116
-0.824207816187436,-0.350380149211556,0.23355924970881
-0.35479144405419427,1.5760420070451098,1.2137491743465543
-0.19831932000978042,-0.350380149211556,-0.5349117243425606
-0.5447933089652683,1.0944364679809433,2.1552117783616045
1.1093405737899642,-0.350380149211556,-0.2770799083455957
-0.38832118492085443,-0.350380149211556,-0.820025426057
-0.857737557054096,0.6128309289167769,-0.36691577477147436
-0.4665572469430614,-0.8319856882757225,-1.0845805352624402
-0.8130312358985493,-0.8319856882757225,-0.9202269693781723
-0.6230293709874752,-0.350380149211556,-0.2874455852408893
-0.9136204584985296,-0.350380149211556,-0.04163507508777186
2.450530208456369,1.5760420070451098,-0.7054559028170733
-0.6789122724319088,-0.350380149211556,-0.25942946407666506
0.5616881396345156,0.6128309289167769,0.7065076548300505
-0.5783230498319284,-0.8319856882757225,-0.7092278574650829
-0.7683249147430025,0.13122538985261045,0.8283187551232173
-0.6006762104097019,0.6128309289167769,2.520141192169805
0.5393349790567422,0.6128309289167769,2.13663994059087
0.08109518721238725,0.13122538985261045,0.30269255589103267
2.3164112449897285,-0.8319856882757225,0.1147858686169031
0.23756731125680114,-0.8319856882757225,-0.9653464574196312
-0.2765553820319874,-0.8319856882757225,-0.5512232686791825
-0.9024438782096429,3.020858624237609,1.0616184691346537
0.3158033732790081,0.13122538985261045,0.7661102969779894
-0.8800907176318695,0.6128309289167769,0.7835159960980033
-0.935973619076303,-0.350380149211556,1.7246330775498768
-0.555969889254155,-0.350380149211556,-0.49819995200506206
-0.8800907176318695,2.0576475461092762,0.7890731506557578
-0.824207816187436,1.5760420070451098,1.3780739466838907
0.1705078295234809,1.0944364679809433,-0.5489917687920012
-0.8018546556096625,-0.8319856882757225,-0.8409871282230383
0.5169818184789688,-0.350380149211556,-0.9555422546894994
0.02521228576795372,0.13122538985261045,-0.8276845095407447
-0.9136204584985296,-0.350380149211556,-0.9681970185658371
-0.5336167286763815,-0.350380149211556,-0.6642811307052121
-1.0030331008096234,0.6128309289167769,0.8760728527088965
-0.7347951738763423,1.5760420070451098,1.4660094390122989
-1.01420968109851,3.502464163301776,2.2681976565203055
0.6846305228122694,0.6128309289167769,1.519838975000498
2.551119431056349,-0.8319856882757225,2.665894126736407
-0.7683249147430025,-0.8319856882757225,-0.9189744500866578
0.40521601559010173,0.13122538985261045,-0.5482719301187169
-0.3771446046319677,0.13122538985261045,-0.011157105660915321
-0.5336167286763815,-0.8319856882757225,-0.7808518054568692
-0.23184906087644053,-0.350380149211556,0.198517503093331
-0.35479144405419427,0.6128309289167769,2.295796271254025
-0.45538066665417465,-0.8319856882757225,0.3252810934586936
-0.06420035654313994,-0.8319856882757225,-0.6591702761248938
1.958760675745354,-0.350380149211556,-0.5751938964995491
-0.5447933089652683,0.13122538985261045,1.4796575802577687
0.9640450300344371,0.6128309289167769,-0.15441939841795357
-0.2765553820319874,-0.350380149211556,-0.22302002398194584
-1.0030331008096234,-0.8319856882757225,-0.9336015719277944
-0.7906780753207758,1.0944364679809433,2.8809675255402856
-0.9024438782096429,0.13122538985261045,0.3888572450831617
0.46109891703453526,-0.350380149211556,-0.5934634020275042
0.774043165123363,0.6128309289167769,-0.8288218546445338
-0.5112635680986082,-0.8319856882757225,-0.9772093987553563
1.0199279314788705,0.13122538985261045,-0.09870388510574991
-0.7571483344541158,-0.8319856882757225,-0.5768927157685001
-0.1424364185653469,0.6128309289167769,0.8385692578307854
-0.365968024343081,1.0944364679809433,0.44900696462279643
0.04756544634572713,0.13122538985261045,2.6518140822869665
-0.7795014950318891,1.0944364679809433,0.33414950591355574
-0.7683249147430025,3.502464163301776,2.5946444948547285
1.0646342526344175,-0.8319856882757225,-0.5498555751999423
-0.2765553820319874,-0.8319856882757225,0.1171037491448785
-0.0083174550987064,-0.350380149211556,-0.19802722524551547
-0.8130312358985493,0.13122538985261045,0.4118200987609301
1.5899335262120926,-0.8319856882757225,-1.016714145145198
-0.745971754165229,-0.8319856882757225,-0.7213211471762588
-0.7906780753207758,2.539253085173443,-0.12015507756962171
-0.29890854260976074,0.13122538985261045,-0.5693488064724808
0.8187494862789099,-0.350380149211556,-0.24906378718137132
2.1264093800786545,-0.8319856882757225,-0.9680530508311802
-0.9136204584985296,-0.350380149211556,-0.7323346788775085
-0.7012654330096822,-0.8319856882757225,-1.0065212295314923
-0.935973619076303,3.020858624237609,1.5341205742784583
-0.9918565205207366,0.6128309289167769,0.3412759087790702
-0.8912672979207562,-0.8319856882757225,-0.6814564814497752
-0.9136204584985296,-0.8319856882757225,-0.6905552422800886
-0.5783230498319284,0.13122538985261045,1.103340318638211
-0.6342059512763619,0.13122538985261045,-0.3441544759222252
-0.1871427397208937,-0.350380149211556,-0.29801281696470266
1.8134651319898267,-0.8319856882757225,-0.7226888406554991
1.8358182925676,-0.350380149211556,0.6715954791757627
2.3499409858563887,0.13122538985261045,0.47630324711373623
-0.7012654330096822,-0.350380149211556,-0.3228328544195448
-0.7795014950318891,-0.350380149211556,-0.7434633847664834
-0.7795014950318891,1.5760420070451098,2.883429373802918
1.3328721795676983,-0.8319856882757225,0.7802191349743614
1.075810832923304,-0.350380149211556,-1.0905695930241655
-0.8465609767652094,1.5760420070451098,1.684221334431697
-0.4330275060764012,-0.8319856882757225,0.1210484650744764
-1.01420968109851,1.0944364679809433,1.7958251223376924
-0.47773382723194807,-0.8319856882757225,-0.942455587609191
-0.2765553820319874,0.13122538985261045,-0.1502875244333018
-0.9583267796540764,0.6128309289167769,-0.29434163973095284
-0.6230293709874752,1.0944364679809433,0.7289378278895887
0.3381565338567815,0.13122538985261045,0.007702667579132961
-0.7347951738763423,-0.350380149211556,-0.7479407813143117
1.8693480334342603,-0.350380149211556,-0.3160231805702754
-0.5000869878097215,-0.8319856882757225,-0.4961268166260034
0.6063944607900624,-0.8319856882757225,-1.0492508531776474
-0.745971754165229,3.020858624237609,1.1392890619820277
-0.9918565205207366,0.6128309289167769,1.4825657284978373
1.187576635812171,-0.8319856882757225,-0.9569675352626021
-0.25420222145421395,-0.350380149211556,-0.6635612920319279
-0.38832118492085443,1.0944364679809433,1.023711764599503
0.8075729059900232,-0.350380149211556,-0.4329249811116432
1.880524613723147,-0.8319856882757225,-0.26091233174363065
-0.019494035387593107,-0.8319856882757225,0.3757129909089905
-0.25420222145421395,0.13122538985261045,0.048287171978900825
-0.9918565205207366,-0.8319856882757225,-0.917721930795143
-0.8018546556096625,-0.350380149211556,-0.24419767774996956
0.8299260665677965,-0.350380149211556,-0.8368984445587837
-0.9136204584985296,-0.350380149211556,-0.06655588995687388
-0.8130312358985493,-0.350380149211556,-0.7901377243422365
0.08109518721238725,-0.8319856882757225,-0.9994236202129092
-0.6565591118541354,-0.350380149211556,1.7194646358756955
-0.9806799402318499,-0.8319856882757225,-1.035948234495354
1.1652234752343977,0.13122538985261045,-0.5352860404526685
-0.5336167286763815,-0.8319856882757225,-0.6191472458902876
-0.824207816187436,0.6128309289167769,-0.3034116070143348
-0.745971754165229,-0.8319856882757225,-0.7003594450102205
2.148762540656428,-0.8319856882757225,-0.9113297633763786
-0.5112635680986082,-0.8319856882757225,-0.45590223156287757
-0.7571483344541158,-0.8319856882757225,-0.8999563123384869
-1.01420968109851,-0.350380149211556,-0.801928681810633
1.8134651319898267,-0.350380149211556,-0.7101348541934212
-0.9247970387874164,-0.350380149211556,0.3036427429397679
1.6234632670787528,-0.8319856882757225,-0.7127262734172446
-0.935973619076303,-0.350380149211556,-0.4491069544870739
-0.6900888527207955,-0.8319856882757225,-1.054865594829265
0.27109705212346125,-0.8319856882757225,-0.8283035707997692
-0.8353843964763227,-0.8319856882757225,-0.7040738125643674
-0.9695033599429631,2.0576475461092762,1.7596748241653555
-0.6789122724319088,2.0576475461092762,0.9777716604705003
-0.5112635680986082,-0.350380149211556,0.3051688009271306
-0.9136204584985296,-0.350380149211556,-0.9568091707544797
-0.38832118492085443,-0.8319856882757225,-0.732305885330577
0.774043165123363,-0.350380149211556,-0.3185858062471674
1.2769892781232648,3.020858624237609,3.149323382940666
-0.06420035654313994,0.13122538985261045,-0.2565069190631307
-0.6118527906985886,-0.8319856882757225,-0.6410735318785269
0.282273632412348,-0.8319856882757225,-0.8575578144820425
2.439353628167482,-0.8319856882757225,-0.662596708209727
-0.35479144405419427,-0.8319856882757225,-0.5924700246583721
-0.6789122724319088,1.5760420070451098,2.4715952720435133
-0.6565591118541354,0.6128309289167769,0.5444143823798955
-0.8912672979207562,0.6128309289167769,-0.20213030568323592
-0.7347951738763423,0.6128309289167769,0.5563349108094832
-0.04184719596536652,-0.8319856882757225,-0.7810821538323202
-0.9024438782096429,-0.350380149211556,-0.7847245375191387
0.1369780886568208,0.6128309289167769,-0.2755826439051643
2.4728833690341423,-0.8319856882757225,-0.4533108123390541
-0.19831932000978042,-0.8319856882757225,-0.9150729244774569
-0.2094959002986671,1.0944364679809433,1.0576161661111931
1.198753216101058,1.0944364679809433,0.4805071049657166
2.4728833690341423,-0.8319856882757225,-0.6147562299832534
-1.0030331008096234,0.13122538985261045,0.9641667095454273
-0.07537693683202663,1.0944364679809433,3.1966023870019784
1.0981639935010776,-0.350380149211556,-1.0039010167607376
0.7293368439678162,0.6128309289167769,0.387921454807892
-0.7347951738763423,-0.8319856882757225,-0.7872583696490995
-0.8130312358985493,-0.350380149211556,0.6075298372534614
-0.7012654330096822,0.13122538985261045,1.0912326321535692
-0.8912672979207562,-0.8319856882757225,-0.4354012261477412
1.5899335262120926,-0.8319856882757225,-0.5760289093605588
0.9752216103233238,-0.350380149211556,0.6175643883590444
-0.6565591118541354,-0.350380149211556,-0.21609517594495095
-0.857737557054096,-0.350380149211556,-0.8821187100145023
0.0028591251901803057,3.020858624237609,0.42551143032679717
-0.9247970387874164,-0.350380149211556,0.1627127274841707
0.02521228576795372,1.5760420070451098,-0.2693344442210566
0.04756544634572713,0.6128309289167769,-0.20999094399550036
-0.1424364185653469,-0.8319856882757225,-0.9365241169413285
-0.9024438782096429,-0.350380149211556,-0.712380750854068
-0.8353843964763227,-0.350380149211556,-0.40325323099886506
1.6234632670787528,-0.8319856882757225,-0.8307366255154701
-1.01420968109851,2.539253085173443,1.7212066454650434
1.0646342526344175,-0.350380149211556,-0.7670309029298109
-0.6789122724319088,-0.350380149211556,0.347509711689712
1.3216955992788118,-0.8319856882757225,-0.41726129158097724
-0.3436148637653076,-0.350380149211556,-0.5569675812919911
1.0199279314788705,0.13122538985261045,-0.7755825863684281
0.9640450300344371,0.13122538985261045,-0.14068487653168948
0.4834520776123087,0.13122538985261045,0.6741149145322577
-0.7795014950318891,-0.350380149211556,-0.9836735500414492
-0.9918565205207366,2.0576475461092762,2.9129427594075734
2.3946473070119354,-0.8319856882757225,-0.5991645243199157
-0.365968024343081,0.6128309289167769,-0.3118481162652266
-0.7236185935874556,0.13122538985261045,0.34824394713646234
-0.38832118492085443,-0.350380149211556,0.08292580893734068
-0.7571483344541158,0.13122538985261045,-0.29078563668492846
1.4111082415899052,-0.8319856882757225,-0.7836303827357466
-0.7012654330096822,3.502464163301776,3.0456090268938674
0.8746323877233434,-0.8319856882757225,-0.6901809261699807
1.0534576723455307,-0.8319856882757225,-0.5979983856691953
-0.42185092578751454,-0.8319856882757225,-0.12399901608495974
1.958760675745354,-0.8319856882757225,-0.9011080542157417
0.472275497323422,-0.350380149211556,-0.378749922560268
-0.7571483344541158,1.0944364679809433,0.2786499442033375
-0.28773196232087406,2.0576475461092762,2.236855880685508
1.7464056502565064,-0.8319856882757225,-0.9882085336831401
1.724052489678733,-0.350380149211556,-0.7240997244551363
-0.9136204584985296,1.5760420070451098,2.3197956926213235
-0.9583267796540764,-0.350380149211556,-0.9298728076001818
0.3828628550123283,0.13122538985261045,0.28799345018256767
2.115232799789768,-0.8319856882757225,-0.8443991635344058
-0.5671464695430417,1.0944364679809433,0.08321374440665429
-0.824207816187436,-0.350380149211556,-0.2782172534493848
-0.8800907176318695,3.020858624237609,0.9732654703757405
1.9811138363231273,-0.8319856882757225,1.467794638922044
0.6175710410789491,-0.8319856882757225,-0.6492221056601049
1.3887550810121319,-0.8319856882757225,-0.6546352924832027
-0.9806799402318499,0.13122538985261045,-0.6072987013280282
-0.8130312358985493,-0.350380149211556,-0.18724404191971689
-0.7571483344541158,0.6128309289167769,0.2686297898712204
-0.6118527906985886,0.13122538985261045,-0.46913286637784263
-0.10890667769868675,0.6128309289167769,-0.3307510798256719
-0.6677356921430221,0.6128309289167769,1.3326665231731183
-0.745971754165229,-0.8319856882757225,-0.9698382507409252
-1.01420968109851,-0.8319856882757225,0.05620539738502796
0.02521228576795372,-0.8319856882757225,-1.0732934648653425
0.7516900045455897,-0.8319856882757225,-0.9395330425956568
2.036996737767561,-0.8319856882757225,-0.9909871109620175
-0.29890854260976074,-0.8319856882757225,-1.033198450763408
0.6958071031011561,-0.350380149211556,-0.7004746191979461
0.6175710410789491,-0.8319856882757225,0.6288658555296075
-0.44420408636528796,1.0944364679809433,1.1771093858763844
0.9193387088788902,-0.350380149211556,-0.42587056211345714
0.6287476213678359,-0.350380149211556,-0.29677469444665366
-0.9806799402318499,-0.350380149211556,-0.5327953986431048
-0.06420035654313994,-0.8319856882757225,-0.996645042934032
1.6905227488120729,-0.8319856882757225,-0.3582489171451316
-0.07537693683202663,0.13122538985261045,0.4195079757916065
-0.9695033599429631,2.539253085173443,1.8573713289034985
-0.6230293709874752,0.6128309289167769,0.7337751437740593
-0.7124420132985689,-0.8319856882757225,-0.9258417110297898
1.3664019204343585,1.5760420070451098,-0.25516801913082204
-0.9806799402318499,-0.350380149211556,-0.611848081743185
-0.7012654330096822,-0.350380149211556,-0.234422268566769
-0.4665572469430614,-0.350380149211556,-0.6423404479435072
-0.41067434549862786,-0.350380149211556,-0.7052975383089507
-0.9806799402318499,0.13122538985261045,2.975093630458939
-0.9918565205207366,-0.350380149211556,-0.7707452704839579
2.294058084411955,-0.8319856882757225,-0.9892163078257382
-0.7795014950318891,3.502464163301776,2.072387140613515
-0.5224401483874949,-0.350380149211556,-0.20911274081409353
1.3440487598565851,-0.8319856882757225,-0.683803155524682
-0.9247970387874164,-0.350380149211556,-0.5902673183181221
0.12580150836793408,0.6128309289167769,-0.01154581854448881
-0.8130312358985493,-0.350380149211556,-0.8583928273430523
-0.5000869878097215,-0.8319856882757225,-0.11230883603082295
-0.745971754165229,0.6128309289167769,0.08331452182091416
-0.6565591118541354,-0.350380149211556,-0.5912319021403231
-0.6565591118541354,-0.8319856882757225,-0.13925959595858659
-0.9024438782096429,-0.350380149211556,-0.8434489764856706
-0.745971754165229,0.13122538985261045,2.2013966276395247
-0.19831932000978042,-0.350380149211556,-0.8280588256508525
1.1764000555232845,-0.8319856882757225,-0.9724584635116801
-0.04184719596536652,-0.8319856882757225,0.6590990798075474
-0.030670615676479815,-0.8319856882757225,-0.725438624387445
-0.5224401483874949,-0.8319856882757225,-0.8348253091797249
-0.053023776254253224,-0.8319856882757225,-0.35467851732564154
-0.04184719596536652,1.5760420070451098,0.3616041529126186
-0.15361299885423357,-0.8319856882757225,-0.9671172605559106
-0.3436148637653076,1.0944364679809433,1.4773828900501906
-0.7571483344541158,-0.8319856882757225,-0.6143243267792828
-0.745971754165229,-0.350380149211556,-0.3735238937922241
0.505805238190082,-0.8319856882757225,1.7245754904560135
0.85227922714557,-0.350380149211556,2.062338192734466
2.5846491719230094,-0.8319856882757225,-0.9699966152490478
-0.935973619076303,0.6128309289167769,1.4590557974283729
-1.0030331008096234,0.13122538985261045,-0.404808082533159
-0.7906780753207758,-0.8319856882757225,-0.8809093810433848
-0.38832118492085443,-0.8319856882757225,-0.9336447622481914
-0.8689141373429828,-0.8319856882757225,-0.6602500341348202
-1.0030331008096234,0.6128309289167769,0.86785229505999
2.2717049238341818,-0.8319856882757225,-1.0207452417155898
1.187576635812171,-0.8319856882757225,-0.893492161052394
-0.48891040752083476,-0.8319856882757225,-0.45924228300691666
-0.9024438782096429,0.6128309289167769,1.2002162072888098
-0.23184906087644053,-0.8319856882757225,-0.9711339603528371
-0.9136204584985296,0.13122538985261045,-0.04982683918974693
-0.3100851228986475,-0.350380149211556,0.02480603445636755
-0.10890667769868675,-0.350380149211556,0.06151780679386605
-0.6789122724319088,-0.8319856882757225,-0.8945719190623205
1.7464056502565064,-0.8319856882757225,-0.7252082760119941
-0.16478957914312028,-0.8319856882757225,-1.0010504556145319
-1.0030331008096234,0.13122538985261045,1.4878925346801413
-0.5224401483874949,-0.350380149211556,-0.24684668406765575
0.3158033732790081,0.13122538985261045,0.3380510315227566
0.9416918694566636,0.13122538985261045,-0.19444242865255973
-0.3436148637653076,-0.8319856882757225,-0.8873735323294776
-0.35479144405419427,0.13122538985261045,2.958076644222498
-0.745971754165229,0.13122538985261045,1.4002017875006496
1.0981639935010776,1.0944364679809433,0.30894075557514045
-0.7906780753207758,0.6128309289167769,-0.4350988939049617
-0.7012654330096822,2.0576475461092762,2.0566946575359175
-0.7795014950318891,-0.350380149211556,-0.16282711412191406
0.1816844098123676,-0.350380149211556,-0.989590623935846
-0.7683249147430025,0.13122538985261045,-0.3923404767118752
-0.6789122724319088,0.6128309289167769,0.7419093207821715
-0.824207816187436,-0.8319856882757225,-0.7017415352629264
-0.8353843964763227,0.13122538985261045,0.059747003657586686
-0.9806799402318499,0.13122538985261045,1.623582124594229
-0.5000869878097215,0.13122538985261045,-0.3099189486208247
-0.857737557054096,1.0944364679809433,0.8410311060934177
2.5846491719230094,-0.8319856882757225,-0.8406416056598618
-0.12008325798757347,-0.350380149211556,-0.4587527927090833
-0.3436148637653076,-0.8319856882757225,-0.9240421143465791
-1.0030331008096234,3.502464163301776,2.8606392814067374
-0.745971754165229,0.13122538985261045,-0.6888996133315347
1.2211063766788313,-0.8319856882757225,-0.9594149867517687
-0.5336167286763815,-0.350380149211556,1.1563204449919342
1.6905227488120729,-0.8319856882757225,-0.6031812241168422
-0.2765553820319874,-0.8319856882757225,-0.5434922013281093
-0.935973619076303,0.13122538985261045,-0.1488334503132674
-0.9247970387874164,0.13122538985261045,0.7546360685258379
-1.0030331008096234,0.6128309289167769,2.133141524638708
1.7352290699676198,-0.8319856882757225,-0.9132013439269179
-1.0030331008096234,2.539253085173443,2.4625828918539936
-0.8912672979207562,0.6128309289167769,0.3868704903448969
-0.8353843964763227,1.5760420070451098,1.4893610055736413
1.7575822305453932,-0.8319856882757225,-0.49749451010524354
-0.175966159432007,0.13122538985261045,0.10744351414940337
-1.0030331008096234,-0.350380149211556,-0.5320899567432862
2.0481733180564476,-0.8319856882757225,-0.21524576631047562
-0.35479144405419427,-0.8319856882757225,0.1194360264463196
0.9975747709010971,-0.8319856882757225,-1.0490780918960592
1.4893443036121123,-0.8319856882757225,-1.0038290328934092
1.9475840954564672,-0.8319856882757225,-0.9618480414674697
-0.6565591118541354,-0.8319856882757225,-0.9718537990261211
-0.6677356921430221,-0.350380149211556,-0.090915230660814
-0.7795014950318891,1.5760420070451098,2.028664139598227
-0.3100851228986475,-0.350380149211556,-0.6259857132864883
-0.13125983827646018,-0.350380149211556,-0.1558878693114535
-0.44420408636528796,0.13122538985261045,-0.22890830432941134
1.8358182925676,0.13122538985261045,-0.47650401439227374
-0.824207816187436,-0.350380149211556,0.6517279317931165
-0.10890667769868675,-0.8319856882757225,0.33629462515994296
-0.06420035654313994,-0.8319856882757225,-0.18691291613000624
-0.22067248058755382,-0.8319856882757225,0.21373489264656084
2.115232799789768,-0.350380149211556,-0.8514967728529887
-0.8912672979207562,-0.350380149211556,-1.0008201072390808
-0.09773009740980006,-0.8319856882757225,1.2938816154565609
-0.10890667769868675,-0.8319856882757225,-0.9992076686109239
-0.030670615676479815,0.13122538985261045,2.2881515845437463
-0.9024438782096429,3.020858624237609,2.504837421975781
-0.9247970387874164,1.5760420070451098,0.14648756378834296
-0.9247970387874164,-0.350380149211556,-0.19078564819227561
-0.45538066665417465,0.13122538985261045,-0.6902961003577063
-0.6230293709874752,1.0944364679809433,2.034336468343707
-0.38832118492085443,1.0944364679809433,1.0737549491662266
2.1264093800786545,-0.8319856882757225,-0.6269934874290862
2.059349898345334,-0.8319856882757225,-0.7364089657682975
-0.23184906087644053,0.6128309289167769,-0.838985976711308
-0.8912672979207562,0.13122538985261045,-0.04401054270960997
-0.23184906087644053,-0.8319856882757225,-0.733500817528229
-0.6006762104097019,-0.8319856882757225,-0.2798296920775416
-0.8465609767652094,1.5760420070451098,0.8764903591394013
-0.24302564116532724,-0.350380149211556,0.08661138294455613
2.294058084411955,-0.8319856882757225,1.4039737421486593
0.49462865790119537,-0.350380149211556,-0.08193164401822611
-0.28773196232087406,-0.350380149211556,-0.8839039099242473
-0.9583267796540764,2.539253085173443,1.4463146529112407
-0.1871427397208937,-0.8319856882757225,-0.382133164324704
1.9364075151675806,-0.8319856882757225,-0.8609410562464787
0.7852197454122497,-0.8319856882757225,-0.6683122272756042
0.9752216103233238,-0.8319856882757225,-1.0818163547570285
2.2828815041230683,-0.8319856882757225,0.6454941288824747
0.0028591251901803057,0.13122538985261045,-0.14123195392338553
-0.8353843964763227,1.5760420070451098,2.9853009428461097
-0.3100851228986475,-0.8319856882757225,-0.9143962761245696
-0.9695033599429631,-0.350380149211556,-0.1662247526598159
0.6958071031011561,1.5760420070451098,-1.0646266072389998
-0.3436148637653076,3.020858624237609,3.0386553853099407
0.6175710410789491,-0.8319856882757225,-0.8948886480785656
-0.9695033599429631,0.6128309289167769,0.0936945954896736
-0.3436148637653076,0.13122538985261045,0.3539306726554079
-0.35479144405419427,-0.8319856882757225,-0.8772957909034976
0.774043165123363,-0.8319856882757225,-0.5818164122937646
-0.8130312358985493,-0.8319856882757225,-0.7543185519596104
-0.5783230498319284,-0.8319856882757225,-0.9261584400460348
0.472275497323422,-0.8319856882757225,-0.9987181783130907
-0.8465609767652094,1.0944364679809433,0.906046935064454
-0.9918565205207366,1.0944364679809433,0.2556726937521033
-0.15361299885423357,-0.8319856882757225,-0.04651558129263929
-0.5783230498319284,-0.8319856882757225,-0.7316292369776899
-0.10890667769868675,0.6128309289167769,-0.3117473388509667
0.9416918694566636,-0.350380149211556,-0.9535123096308376
2.383470726723049,-0.8319856882757225,-0.5752658803668775
-0.22067248058755382,1.0944364679809433,2.9624100730356693
-0.7124420132985689,0.6128309289167769,0.40911350534938135
-0.8465609767652094,-0.8319856882757225,-0.9888707852625617
0.3493331141456682,-0.350380149211556,0.4792833792211334
0.3381565338567815,-0.350380149211556,-0.693650548575211
2.5399428507674626,-0.8319856882757225,-1.0332704346307362
1.4111082415899052,-0.8319856882757225,-1.0791961419862737
-0.8018546556096625,-0.350380149211556,-0.542225285263129
-0.23184906087644053,0.6128309289167769,0.25676684853549536
0.08109518721238725,-0.8319856882757225,-0.8669013204612726
-0.7012654330096822,3.984069702365942,2.54228342976003
-0.5447933089652683,1.0944364679809433,1.783127168140958
0.22639073096791443,-0.8319856882757225,-0.964943347762592
-0.7012654330096822,0.13122538985261045,-0.7615457322393847
1.4893443036121123,-0.350380149211556,-1.0310389347435551
-0.9136204584985296,3.984069702365942,2.3801901573098747
1.846994872856487,-0.8319856882757225,-0.8548944113908908
-0.5336167286763815,0.6128309289167769,2.9012093890330397
-0.19831932000978042,-0.350380149211556,0.16177693720890116
0.9081621285900036,-0.8319856882757225,-0.9206300790352115
-0.3994977652097411,0.6128309289167769,-0.019406456856753247
2.003466996900901,-0.8319856882757225,-0.9830256952354932
0.40521601559010173,-0.8319856882757225,-0.31026447118400113
-0.1424364185653469,-0.8319856882757225,-0.700704967573397
-0.8353843964763227,-0.8319856882757225,-1.0281739768238836
-0.9024438782096429,1.5760420070451098,0.35783219826460877
-0.9024438782096429,-0.8319856882757225,-0.4064349179347815
1.500520883900999,-0.8319856882757225,-0.7919085274785159
-0.8465609767652094,1.5760420070451098,2.00616198267136
1.042281092056644,-0.8319856882757225,-0.7351276529298515
-0.5783230498319284,0.13122538985261045,-0.3819891965900473
0.12580150836793408,-0.8319856882757225,-0.9081624732139278
-1.01420968109851,1.0944364679809433,1.3860497591838805
-0.5112635680986082,0.13122538985261045,-0.03589076247496326
-0.857737557054096,1.0944364679809433,-0.05964543869334465
0.15933124923459419,-0.8319856882757225,-0.6559885891889772
-0.32126170318753416,-0.350380149211556,-0.4921533071494741
1.6681695882342995,0.6128309289167769,0.3420677313196829
-0.7683249147430025,0.13122538985261045,-0.3042178263284131
1.612286686789866,-0.8319856882757225,-0.6774541784263146
1.2099297963899447,-0.350380149211556,-0.9304774720857405
-0.26537880174310063,-0.350380149211556,0.8190184394643842
1.9364075151675806,-0.8319856882757225,-0.9657783606236019
-0.8353843964763227,0.13122538985261045,-0.6415630221763602
-0.5336167286763815,-0.350380149211556,-0.0453638394153845
-0.7683249147430025,1.0944364679809433,-0.11148821994327895
-0.824207816187436,-0.8319856882757225,-1.0574570140530883
-0.7236185935874556,1.5760420070451098,1.7768645716833842
1.422284821878792,-0.350380149211556,-0.28452304022735514
-0.9247970387874164,0.13122538985261045,-0.8744596265307575
-0.8353843964763227,0.6128309289167769,0.3662399139685694
1.2881658584121516,-0.8319856882757225,-0.6500571185211147
-0.7795014950318891,0.13122538985261045,-0.04186542346322295
0.7069836833900428,-0.350380149211556,-0.8541601759441408
-0.44420408636528796,3.502464163301776,0.5849556964592662
-0.7683249147430025,0.6128309289167769,-0.5683122387829515
1.9252309348786938,-0.8319856882757225,0.1620936662251463
-0.15361299885423357,-0.8319856882757225,-0.42857715552500614
-0.9024438782096429,3.020858624237609,0.88076620085871
-0.9136204584985296,-0.350380149211556,0.6642243311613318
1.80228855170094,-0.350380149211556,-0.7860058503575846
-0.5894996301208152,-0.8319856882757225,-0.8560461532681456
-0.7347951738763423,0.13122538985261045,-0.43291058433817753
-0.5894996301208152,0.13122538985261045,-0.4354444164681382
